Club Name,Country,Club URL,Player Name,Player URL
TSG 1899 Hoffenheim,Germany,https://www.transfermarkt.com/tsg-1899-hoffenheim/startseite/verein/533,Diadié Samassékou,https://www.transfermarkt.com/diadie-samassekou/profil/spieler/315604
TSG 1899 Hoffenheim,Germany,https://www.transfermarkt.com/tsg-1899-hoffenheim/startseite/verein/533,Anton Stach,https://www.transfermarkt.com/anton-stach/profil/spieler/344069
TSG 1899 Hoffenheim,Germany,https://www.transfermarkt.com/tsg-1899-hoffenheim/startseite/verein/533,Grischa Prömel,https://www.transfermarkt.com/grischa-promel/profil/spieler/234029
TSG 1899 Hoffenheim,Germany,https://www.transfermarkt.com/tsg-1899-hoffenheim/startseite/verein/533,Dennis Geiger,https://www.transfermarkt.com/dennis-geiger/profil/spieler/251309
TSG 1899 Hoffenheim,Germany,https://www.transfermarkt.com/tsg-1899-hoffenheim/startseite/verein/533,Finn Ole Becker,https://www.transfermarkt.com/finn-ole-becker/profil/spieler/334999
TSG 1899 Hoffenheim,Germany,https://www.transfermarkt.com/tsg-1899-hoffenheim/startseite/verein/533,Umut Tohumcu,https://www.transfermarkt.com/umut-tohumcu/profil/spieler/569031
TSG 1899 Hoffenheim,Germany,https://www.transfermarkt.com/tsg-1899-hoffenheim/startseite/verein/533,Robert Skov,https://www.transfermarkt.com/robert-skov/profil/spieler/270393
TSG 1899 Hoffenheim,Germany,https://www.transfermarkt.com/tsg-1899-hoffenheim/startseite/verein/533,Tom Bischof,https://www.transfermarkt.com/tom-bischof/profil/spieler/822959
TSG 1899 Hoffenheim,Germany,https://www.transfermarkt.com/tsg-1899-hoffenheim/startseite/verein/533,Julian Justvan,https://www.transfermarkt.com/julian-justvan/profil/spieler/324861
TSG 1899 Hoffenheim,Germany,https://www.transfermarkt.com/tsg-1899-hoffenheim/startseite/verein/533,Marius Bülter,https://www.transfermarkt.com/marius-bulter/profil/spieler/116088
TSG 1899 Hoffenheim,Germany,https://www.transfermarkt.com/tsg-1899-hoffenheim/startseite/verein/533,Bambasé Conté,https://www.transfermarkt.com/bambase-conte/profil/spieler/574193
TSG 1899 Hoffenheim,Germany,https://www.transfermarkt.com/tsg-1899-hoffenheim/startseite/verein/533,Mergim Berisha,https://www.transfermarkt.com/mergim-berisha/profil/spieler/307924
TSG 1899 Hoffenheim,Germany,https://www.transfermarkt.com/tsg-1899-hoffenheim/startseite/verein/533,Maximilian Beier,https://www.transfermarkt.com/maximilian-beier/profil/spieler/578392
TSG 1899 Hoffenheim,Germany,https://www.transfermarkt.com/tsg-1899-hoffenheim/startseite/verein/533,Wout Weghorst,https://www.transfermarkt.com/wout-weghorst/profil/spieler/228645
TSG 1899 Hoffenheim,Germany,https://www.transfermarkt.com/tsg-1899-hoffenheim/startseite/verein/533,Andrej Kramaric,https://www.transfermarkt.com/andrej-kramaric/profil/spieler/46580
TSG 1899 Hoffenheim,Germany,https://www.transfermarkt.com/tsg-1899-hoffenheim/startseite/verein/533,Ihlas Bebou,https://www.transfermarkt.com/ihlas-bebou/profil/spieler/237164
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Joe Hart,https://www.transfermarkt.com/joe-hart/profil/spieler/40204
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Benjamin Siegrist,https://www.transfermarkt.com/benjamin-siegrist/profil/spieler/111426
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Scott Bain,https://www.transfermarkt.com/scott-bain/profil/spieler/85627
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Cameron Carter-Vickers,https://www.transfermarkt.com/cameron-carter-vickers/profil/spieler/341049
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Nathaniel Phillips,https://www.transfermarkt.com/nathaniel-phillips/profil/spieler/371814
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Maik Nawrocki,https://www.transfermarkt.com/maik-nawrocki/profil/spieler/407745
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Gustaf Lagerbielke,https://www.transfermarkt.com/gustaf-lagerbielke/profil/spieler/485395
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Liam Scales,https://www.transfermarkt.com/liam-scales/profil/spieler/439497
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Stephen Welsh,https://www.transfermarkt.com/stephen-welsh/profil/spieler/403568
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Yuki Kobayashi,https://www.transfermarkt.com/yuki-kobayashi/profil/spieler/405386
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Greg Taylor,https://www.transfermarkt.com/greg-taylor/profil/spieler/362562
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Alexandro Bernabéi,https://www.transfermarkt.com/alexandro-bernabei/profil/spieler/719635
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Alistair Johnston,https://www.transfermarkt.com/alistair-johnston/profil/spieler/637446
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Anthony Ralston,https://www.transfermarkt.com/anthony-ralston/profil/spieler/388171
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Tomoki Iwata,https://www.transfermarkt.com/tomoki-iwata/profil/spieler/356236
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Hyeok-kyu Kwon,https://www.transfermarkt.com/hyeok-kyu-kwon/profil/spieler/550957
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Matt O'Riley,https://www.transfermarkt.com/matt-oriley/profil/spieler/406634
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Reo Hatate,https://www.transfermarkt.com/reo-hatate/profil/spieler/496656
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Callum McGregor,https://www.transfermarkt.com/callum-mcgregor/profil/spieler/120977
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,David Turnbull,https://www.transfermarkt.com/david-turnbull/profil/spieler/345760
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Odin Thiago Holm,https://www.transfermarkt.com/odin-thiago-holm/profil/spieler/581109
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Paulo Bernardo,https://www.transfermarkt.com/paulo-bernardo/profil/spieler/504090
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,James McCarthy,https://www.transfermarkt.com/james-mccarthy/profil/spieler/45333
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Daizen Maeda,https://www.transfermarkt.com/daizen-maeda/profil/spieler/420931
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Luis Palma,https://www.transfermarkt.com/luis-palma/profil/spieler/539043
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Mikey Johnston,https://www.transfermarkt.com/mikey-johnston/profil/spieler/297257
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Liel Abada,https://www.transfermarkt.com/liel-abada/profil/spieler/519514
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Hyun-jun Yang,https://www.transfermarkt.com/hyun-jun-yang/profil/spieler/853110
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Marco Tilio,https://www.transfermarkt.com/marco-tilio/profil/spieler/565531
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,James Forrest,https://www.transfermarkt.com/james-forrest/profil/spieler/84992
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Kyogo Furuhashi,https://www.transfermarkt.com/kyogo-furuhashi/profil/spieler/489463
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Hyeon-gyu Oh,https://www.transfermarkt.com/hyeon-gyu-oh/profil/spieler/639246
Celtic FC,Scotland,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371,Johnny Kenny,https://www.transfermarkt.com/johnny-kenny/profil/spieler/875208
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Matz Sels,https://www.transfermarkt.com/matz-sels/profil/spieler/127202
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Alaa Bellaarouch,https://www.transfermarkt.com/alaa-bellaarouch/profil/spieler/667991
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Alexandre Pierre,https://www.transfermarkt.com/alexandre-pierre/profil/spieler/838947
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Abakar Sylla,https://www.transfermarkt.com/abakar-sylla/profil/spieler/962555
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Ismaël Doukouré,https://www.transfermarkt.com/ismael-doukoure/profil/spieler/786436
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Junior Mwanga,https://www.transfermarkt.com/junior-mwanga/profil/spieler/1011200
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Gerzino Nyamsi,https://www.transfermarkt.com/gerzino-nyamsi/profil/spieler/378953
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Lucas Perrin,https://www.transfermarkt.com/lucas-perrin/profil/spieler/352392
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Saïdou Sow,https://www.transfermarkt.com/saidou-sow/profil/spieler/807128
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Steven Baseya,https://www.transfermarkt.com/steven-baseya/profil/spieler/988468
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Eduard Sobol,https://www.transfermarkt.com/eduard-sobol/profil/spieler/206717
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Thomas Delaine,https://www.transfermarkt.com/thomas-delaine/profil/spieler/170961
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Maxime Bastian,https://www.transfermarkt.com/maxime-bastian/profil/spieler/847487
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Frédéric Guilbert,https://www.transfermarkt.com/frederic-guilbert/profil/spieler/354352
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Marvin Senaya,https://www.transfermarkt.com/marvin-senaya/profil/spieler/830890
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Karol Fila,https://www.transfermarkt.com/karol-fila/profil/spieler/385817
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Ibrahima Sissoko,https://www.transfermarkt.com/ibrahima-sissoko/profil/spieler/372712
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Jean-Eudes Aholou,https://www.transfermarkt.com/jean-eudes-aholou/profil/spieler/178313
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Sanjin Prcic,https://www.transfermarkt.com/sanjin-prcic/profil/spieler/125783
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Jessy Deminguet,https://www.transfermarkt.com/jessy-deminguet/profil/spieler/539232
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Habib Diarra,https://www.transfermarkt.com/habib-diarra/profil/spieler/876631
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Dilane Bakwa,https://www.transfermarkt.com/dilane-bakwa/profil/spieler/540664
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Ângelo,https://www.transfermarkt.com/angelo/profil/spieler/743598
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Emanuel Emegha,https://www.transfermarkt.com/emanuel-emegha/profil/spieler/559328
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Moïse Sahi Dion,https://www.transfermarkt.com/moise-sahi-dion/profil/spieler/880330
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Lebo Mothiba,https://www.transfermarkt.com/lebo-mothiba/profil/spieler/427161
RC Strasbourg Alsace,France,https://www.transfermarkt.com/rc-strassburg-alsace/startseite/verein/667,Kévin Gameiro,https://www.transfermarkt.com/kevin-gameiro/profil/spieler/27389
Besiktas JK,Turkey,https://www.transfermarkt.com/besiktas-istanbul/startseite/verein/114,Ersin Destanoğlu,https://www.transfermarkt.com/ersin-destanoglu/profil/spieler/500091
Besiktas JK,Turkey,https://www.transfermarkt.com/besiktas-istanbul/startseite/verein/114,Mert Günok,https://www.transfermarkt.com/mert-gunok/profil/spieler/51894
Besiktas JK,Turkey,https://www.transfermarkt.com/besiktas-istanbul/startseite/verein/114,Göktuğ Baytekin,https://www.transfermarkt.com/goktug-baytekin/profil/spieler/875333
Besiktas JK,Turkey,https://www.transfermarkt.com/besiktas-istanbul/startseite/verein/114,Utku Yuvakuran,https://www.transfermarkt.com/utku-yuvakuran/profil/spieler/342995
Besiktas JK,Turkey,https://www.transfermarkt.com/besiktas-istanbul/startseite/verein/114,Daniel Amartey,https://www.transfermarkt.com/daniel-amartey/profil/spieler/214056
Besiktas JK,Turkey,https://www.transfermarkt.com/besiktas-istanbul/startseite/verein/114,Tayyip Talha Sanuç,https://www.transfermarkt.com/tayyip-talha-sanuc/profil/spieler/462772
Besiktas JK,Turkey,https://www.transfermarkt.com/besiktas-istanbul/startseite/verein/114,Eric Bailly,https://www.transfermarkt.com/eric-bailly/profil/spieler/286384
Besiktas JK,Turkey,https://www.transfermarkt.com/besiktas-istanbul/startseite/verein/114,Omar Colley,https://www.transfermarkt.com/omar-colley/profil/spieler/174733
Besiktas JK,Turkey,https://www.transfermarkt.com/besiktas-istanbul/startseite/verein/114,Emrecan Uzunhan,https://www.transfermarkt.com/emrecan-uzunhan/profil/spieler/683828
Besiktas JK,Turkey,https://www.transfermarkt.com/besiktas-istanbul/startseite/verein/114,Necip Uysal,https://www.transfermarkt.com/necip-uysal/profil/spieler/77710
Besiktas JK,Turkey,https://www.transfermarkt.com/besiktas-istanbul/startseite/verein/114,Arthur Masuaku,https://www.transfermarkt.com/arthur-masuaku/profil/spieler/181380
Besiktas JK,Turkey,https://www.transfermarkt.com/besiktas-istanbul/startseite/verein/114,Umut Meraş,https://www.transfermarkt.com/umut-meras/profil/spieler/341549
Besiktas JK,Turkey,https://www.transfermarkt.com/besiktas-istanbul/startseite/verein/114,Valentin Rosier,https://www.transfermarkt.com/valentin-rosier/profil/spieler/441170
Besiktas JK,Turkey,https://www.transfermarkt.com/besiktas-istanbul/startseite/verein/114,Onur Bulut,https://www.transfermarkt.com/onur-bulut/profil/spieler/152733
Besiktas JK,Turkey,https://www.transfermarkt.com/besiktas-istanbul/startseite/verein/114,Tayfur Bingöl,https://www.transfermarkt.com/tayfur-bingol/profil/spieler/184440
Besiktas JK,Turkey,https://www.transfermarkt.com/besiktas-istanbul/startseite/verein/114,Amir Hadziahmetovic,https://www.transfermarkt.com/amir-hadziahmetovic/profil/spieler/293213
Besiktas JK,Turkey,https://www.transfermarkt.com/besiktas-istanbul/startseite/verein/114,Jean Onana,https://www.transfermarkt.com/jean-onana/profil/spieler/656441
Besiktas JK,Turkey,https://www.transfermarkt.com/besiktas-istanbul/startseite/verein/114,Gökhan İnler,https://www.transfermarkt.com/gokhan-inler/profil/spieler/19041
Besiktas JK,Turkey,https://www.transfermarkt.com/besiktas-istanbul/startseite/verein/114,Gedson Fernandes,https://www.transfermarkt.com/gedson-fernandes/profil/spieler/337800
Besiktas JK,Turkey,https://www.transfermarkt.com/besiktas-istanbul/startseite/verein/114,Alex Oxlade-Chamberlain,https://www.transfermarkt.com/alex-oxlade-chamberlain/profil/spieler/143424
